start	end	text
1954360	1955360	要去采访
1955360	1956360	这个尼日利亚记者被关了好几天
1956360	1958360	在坦塞尼亚
1958360	1960360	你的疫苗死人了
1960360	1963360	如果没猫腻你瞒啥呀
1966360	1967360	我们的战友
1967360	1970360	是这个中国中建公司的
1970360	1972360	是在这个刚比亚
1972360	1975360	在那块搞一个什么公路工程的
1975360	1977360	说打完以后的第二天
1977360	1979360	就抬出去撒
1979360	1981360	而且要求保密
1982360	1984360	这个打完疫苗死这个人呢
1984360	1986360	全身发抖
1986360	1989360	一开始就是那个嗓子大到你无法想象
1989360	1990360	喊
1990360	1992360	喊的喊的嗓子哑了
1992360	1994360	不能倒地上了
1994360	1996360	我今天给大家直播告诉你
1996360	2000360	疫苗免费千万能不打千万别打
2000360	2003360	第二你能不出去就不出去
2003360	2005360	但得活着
2005360	2007360	有粮食
2007360	2009360	有水有盐
2009360	2011360	活着别冻死
2011360	2013360	这为什么我们说爆料革命
2013360	2015360	从这个几个月以前
2015360	2017360	不管战争爆发还是疫苗
2017360	2018360	大家回老家
2018360	2020360	或到二线三线城市
2020360	2022360	要比在大城市好得多
2023360	2026360	这是为什么昨天通话
2026360	2029360	四平长春吉林
2029360	2032360	大连沈阳
2032360	2036360	还有这个那个那个门河口的战友们
2036360	2038360	你们感到恐惧
2038360	2041360	你们要早真的相信爆料革命
2041360	2044360	你们可以减少你们的恐惧
2044360	2047360	减少你们的这个病毒对你们的威胁
2047360	2050360	这是个起码的呀兄弟姐妹们
2050360	2052360	没人要你们一分钱
2052360	2057360	爆料革命新中国联邦是人类有史以来
2057360	2060360	不是不要你一分钱的正义行动
2060360	2063360	你信个教堂还要你15%的工资呢
2063360	2066360	进门你还得捐个3块5块10块8块的呢
2067360	2070360	爆料革命不让你任何勉强做任何事情
2070360	2072360	法治基金法治社会的捐钱
2072360	2074360	百分之一百
2074360	2077360	全部都是用到了
2077360	2080360	跟新中国联邦爆料革命灭共的事业上
2080360	2082360	中国人从来没有过
2082360	2084360	我给郝海东先生这几天的夜照有女士
2084360	2086360	我们通话还有视频
2086360	2090360	我说中国人从来没有一个基金
2090360	2094360	透明真正的把钱用到了中国人
2094360	2096360	正义的事业上去
2096360	2098360	从来中国人没有一个
2098360	2100360	捐款者是拿着命
2100360	2102360	拿着这个未来和安全
2102360	2104360	捐到一个自己的信仰上去
2104360	2106360	从来没有
2106360	2109360	爆料革命新中国联邦郭文贵没有你们一分钱
2109360	2111360	郭文贵身上没有
2111360	2113360	来自战友身上一毛钱一厘钱
2113360	2115360	没有一口水
2117360	2120360	就这我们做事情还不行吗
2121360	2125360	邪恶在中国魔鬼控制到整个中国
2126360	2129360	你们不去打不去骂不去评判
2129360	2133360	我们爆料革命新中国联邦拿着全部的身家
2133360	2136360	和这些英雄的战友们流血
2136360	2138360	卖命拿着全家的命
2138360	2140360	拿着上千亿的钱
2140360	2142360	来铲除对你的邪恶
2142360	2144360	我们要被骂被批评
2144360	2146360	你觉得公平吗
2148360	2151360	你信就信你不信就不信
2151360	2154360	是不是你有本事你自己干去
2155360	2157360	什么胡评乱诛
2157360	2159360	看那么路德先生傻乎乎的
2159360	2161360	还有像灭共成他家责任了
2161360	2164360	好像灭不了共是路德就该活埋了一样
2164360	2166360	有这道理吗
2174360	2176360	另外一个
2176360	2178360	关于G系列
2179360	2181360	兄弟姐妹们
2181360	2184360	我们今年以共灭共
2184360	2186360	重点发展G系列
2188360	2190360	不想参与千万别参与
2190360	2192360	任何参与的人
2192360	2194360	都可以离开
2194360	2196360	我今天告诉大家
2196360	2198360	如果VOG
2198360	2200360	原来Sara
2200360	2202360	所有的欺骗的那些钱
2202360	2204360	那些钱没有一分没有动的
2204360	2206360	如果是他们能
2206360	2208360	拜托他Sara了
2208360	2211360	还有那帮作为他那帮骗子孙子们
2211360	2213360	能把钱还给战友们
2213360	2215360	这是必然之路啊
2215360	2217360	我想给大家再说一遍
2217360	2219360	VOG经手的钱
2219360	2221360	你不要听Sara胡说八道
2221360	2223360	这钱任何情况下
2223360	2225360	任何情况下
2225360	2227360	这是第一天已经决定了
2227360	2229360	这钱必须得还到战友手里去
2231360	2233360	还到你手里面去
2233360	2235360	你想再干啥
2235360	2237360	你回不加入G系列
2237360	2239360	你投不走那是你自己决定
2239360	2241360	你必须得回去
2243360	2245360	回去的方式一是Sara主动的
2247360	2249360	配合司法部门
2249360	2251360	和SEC和检察官
2251360	2253360	把钱给你们
2253360	2255360	还是说他被抓了被判了
2255360	2257360	由司法部门给你们
2257360	2259360	只有这两条路没有任何第三条路
2259360	2261360	我们现在防止的
2261360	2263360	就是防什么
2263360	2265360	防止Sara以各种什么
2265360	2267360	神啊主啊
2267360	2269360	自由啊
2269360	2271360	他这一辈子都不知道什么叫神
2271360	2273360	自由啊
2273360	2275360	现在我更加明白这个Sara的阴险毒辣
2275360	2277360	这个欺骗性太强了
2277360	2279360	就整个爆料革命
2279360	2281360	从第一天到现在所有遇到的坏人
2281360	2283360	所有受到伤害
2283360	2285360	加一起不如Sara个理论
2287360	2289360	就是这个女人
2289360	2291360	对爆料革命对新中国联邦的伤害
2291360	2293360	未来让历史去评价去
2295360	2297360	那么所有的
2297360	2299360	现在我们就防止一件事情
2299360	2301360	就不要用Sara再用主啊
2301360	2303360	自由啊神啊
2303360	2305360	然后再用
2305360	2307360	把钱我给你们退
2307360	2309360	登记就叫登记一说登记
2309360	2311360	他跑了
2311360	2313360	或者他被活埋了
2313360	2315360	他旁边一帮坏人啊
2315360	2317360	那个叫海洋的
2317360	2319360	那个王八蛋的绝对是共产党的
2319360	2321360	孙子的孙子
2321360	2323360	这是最王八蛋那个东西了叫海洋那个
2323360	2325360	带着自己的闺女
2325360	2327360	去到那儿去
2327360	2329360	然后叫那个德州去上大街啊
2329360	2331360	然后就把给写遗书是他出的主意
2331360	2333360	海洋
2333360	2335360	然后这个所有的
2335360	2337360	这个建项目什么大沙发
2337360	2339360	小沙发大地的长椅子全是他的
2339360	2341360	最近我们才掌握
2341360	2343360	都是这个孙子设计的
2343360	2345360	这个海洋这个王八蛋
2345360	2347360	是必须要受到严重惩罚的
2349360	2351360	他什么时候出现的
2351360	2353360	到德州抗议
2353360	2355360	到遗书整个全程设计
2355360	2357360	就他会设计到
2357360	2359360	等把钱都汇聚到一个地方
2361360	2363360	这小子给跑了
2363360	2365360	或者把沙发给灭了
2365360	2367360	或者把沙发送给建沙发的主去了
2367360	2369360	你知道了吗
2369360	2371360	他们拿钱跑了我们就避免这一样
2371360	2373360	就避免
2373360	2375360	我们要求就是在美国
2375360	2377360	政府和
2377360	2379360	美国政府认为的部门
2379360	2381360	SET和法律部门
2381360	2383360	监督下必须经手
2383360	2385360	所有VOG的钱
2385360	2387360	任何钱进入Sara手的钱
2387360	2389360	还回到战友手那边去
2389360	2391360	还到手以后你们想干啥是你们的事情
2391360	2393360	这是我们现在最要做的事
2395360	2397360	关于这个情况
2397360	2399360	请跟喜马拉雅联盟委员会
2399360	2401360	和各农场联系
2401360	2403360	我再告诉大家
2403360	2405360	Sara她既是
2405360	2407360	她不管是用神啊
2407360	2409360	还是用她的海洋啊
2409360	2411360	还有海洋带个闺女去骗她这局啊
2411360	2413360	又是燕子又是蛇啊
2413360	2415360	你记住
2415360	2417360	我现在负责任告诉大家
2417360	2419360	美国凤凰城
2419360	2421360	FBI
2421360	2423360	和检察官不仅会调查
2423360	2425360	美国联邦政府
2425360	2427360	美国联邦检察官
2427360	2429360	对Sara对海洋还有那个叫Janison的
2429360	2431360	一定会调查
2431360	2433360	记住我今天说的话
2433360	2435360	她退钱
2435360	2437360	是她必须要做的
2437360	2439360	她再往前走那就是另外一回事
2439360	2441360	但不管她怎么退
2441360	2443360	叫神退啊还是退给神啊
2443360	2445360	还是退给她的海洋哥哥啊
2445360	2447360	还是海洋的闺女啊
2447360	2449360	但有一条
2449360	2451360	她被刑事调查是百分之百的
2453360	2455360	这个Sara
2455360	2457360	我现在可以想象到她的未来
2457360	2459360	大家想想去哪去
2459360	2461360	还有一个战友们啊
2461360	2463360	我看了很多人还跟着Sara什么
2463360	2465360	要追求自由啊
2465360	2467360	还要强大啊
2467360	2469360	还要搞口罩厂啊
2469360	2471360	还要搞民主事业啊
2471360	2473360	拜托了谁信她快点去啊
2473360	2475360	你们可快点快点去
2477360	2479360	那个地方很美好
2479360	2481360	Sara沙滩特别漂亮
2481360	2483360	然后那个特别热
2483360	2485360	石头特别多
2485360	2487360	那石头还能吃
2487360	2489360	沙子还能吃还能炖汤呢
2489360	2491360	然后那里边天天念着神
2491360	2493360	上那去吧
2497360	2499360	哼
2511360	2513360	哎呀
2513360	2515360	那么多人啊
2515360	2517360	天哪
2517360	2519360	就那个海洋那个孙子
2519360	2521360	一出现我就觉得不是个好人
2521360	2523360	哎呦他闺女动不动给我写封信
2523360	2525360	写一尝尝信
2525360	2527360	如何如何制造爆料革命
2527360	2529360	然后带着闺女去了那去了
2529360	2531360	然后去德州
2531360	2533360	到了德州这个战友不行
2533360	2535360	那个战友不行
2535360	2537360	这孙子一看不是好东西啊
2547360	2549360	这个玩意儿
2549360	2551360	这个玩意儿是共产党派出来
2551360	2553360	最对结构的东西之一
2561360	2563360	最近几天
2563360	2565360	联盟委员会长岛哥老班长
2565360	2567360	跟我说很多战友
2567360	2569360	我真的是把我吓蒙了
2569360	2571360	人家加拿大一个战友
2571360	2573360	当时要投资GTV
2573360	2575360	150万美元
2575360	2577360	人家就要我的手机
2577360	2579360	是咱的战友
2579360	2581360	Sara不给人家
2581360	2583360	然后让钱汇到了Sara的帐上
2585360	2587360	检察官给我们律师通话电话
2587360	2589360	检察官你都说什么
2589360	2591360	检察官说这个不仅仅是诈骗
2591360	2593360	不是那么简单
2593360	2595360	不是诈骗
2595360	2597360	他说这个罪名很大的
2597360	2599360	因为你没被授权
2599360	2601360	代表GTV
2601360	2603360	而且GTV已经是明确通知
2603360	2605360	从10万以上
2605360	2607360	你把对方的钱给截胡了
2609360	2611360	人家还没有得到那把椅子
2611360	2613360	他说这已经不是诈骗了
2613360	2615360	这一件事情
2615360	2617360	在美国任何一个事情
2617360	2619360	这一件事情就会让人一辈子待在监狱里
2625360	2627360	就是这么简单
2627360	2629360	这就是美国
2629360	2631360	这就是美国
2637360	2639360	这就是伟大的美国
2645360	2647360	我们现在
2647360	2649360	给这个美国SEC
2649360	2651360	我特别希望
2651360	2653360	所有的钱再退回去
2653360	2655360	包括GTV的投资钱
2655360	2657360	都退回去
2657360	2659360	现在有没有一个选择
2659360	2661360	我昨天我给这个
2661360	2663360	律师说你疯了
2663360	2665360	我说我疯了
2665360	2667360	我说加一起这两亿多美元
2667360	2669360	我说这是什么钱
2669360	2671360	你加飞机钱
2671360	2673360	大家退回去你再选择
2673360	2675360	你愿意进去你不愿意进去
2675360	2677360	郭文贵可能创造历史的
2677360	2679360	人家投资完以后再给他退回去
2679360	2681360	你愿不愿意来
2681360	2683360	不愿意来你就拿着多好啊
2683360	2685360	这是来自我对GTV的自信
2685360	2687360	对G系列的自信
2687360	2689360	和对战友的负责
2691360	2693360	谁要有本事
2693360	2695360	拿这些钱了割了手里边
2695360	2697360	放兜里边暖了一年了
2697360	2699360	再拿回来你看一看还愿不愿意做这生意
2699360	2701360	谁能做这个我给他磕一个
2701360	2703360	只有我郭文贵
2705360	2707360	所以战友们要清楚的
2707360	2709360	所有经手Sara的钱
2709360	2711360	必须原路返回
2711360	2713360	剩下怎么做是你们决定
2713360	2715360	他百分之百是诈骗
2715360	2717360	犯罪
2719360	2721360	有一帮王八蛋出来说什么话
2721360	2723360	跟Sara和谈呢
2723360	2725360	告 打官司三到五年
2725360	2727360	没必要啊
2727360	2729360	你懂个屁啊
2729360	2731360	你凭啥你有啥资格
2731360	2733360	你来给我们说这话呀
2735360	2737360	你这历史都历史都没见过
2737360	2739360	你告诉我驴肉怎么吃
2741360	2743360	你还是回去找你的历史吃去吧你
2745360	2747360	在美国打官司
2747360	2749360	郭文贵是爆料哥们
2749360	2751360	我唯一一个敢吹牛的
2751360	2753360	我以身当法院
2753360	2755360	我花了几千万美元给美国打官司
2755360	2757360	我来了解美国的法律
2757360	2759360	我在法庭上
2759360	2761360	做了五天笔职的
2761360	2763360	我在中联委员会
2763360	2765360	我上次被逮捕
2765360	2767360	一个案子45个小时
2767360	2769360	南区法院 高院 联邦法院
2769360	2771360	DC法院我全去了
2771360	2773360	打官司美国54个州
2773360	2775360	我已经打了20几个州了
2775360	2777360	我有资格说什么叫
2777360	2779360	打官司
2779360	2781360	谁有资格说在我面前
2781360	2783360	这就叫郭文贵
2783360	2785360	我没做到的我不说
2785360	2787360	在美国打官司
2787360	2789360	打的就是钱
2789360	2791360	打的就是你的意志
2791360	2793360	打的就是证据和事实
2793360	2795360	我有证据和事实
2795360	2797360	Sara什么
2797360	2799360	我有录音
2799360	2801360	我有这录音
2801360	2803360	你不拿出来你是个小王八蛋
2803360	2805360	你拿出来试试
2805360	2807360	永远记住
2807360	2809360	只要你撒一次谎在法官面前
2809360	2811360	你一切结束
2813360	2815360	你说你Sara还有海洋
2815360	2817360	你叫人家写遗书
2817360	2819360	还有这些所谓的你
2819360	2821360	非法的出来代理什么
2821360	2823360	Sara GTV
2823360	2825360	你有啥证据
2825360	2827360	你有什么证据
2827360	2829360	多少人被你给毁了
2829360	2831360	多少个超过10万的战友
2831360	2833360	投资机会被你给毁了
2833360	2835360	你再活一万辈子
2835360	2837360	你把你祖宗一万辈子挖出来
2837360	2839360	你都赔不完
2841360	2843360	竟然敢接受8000个人
2843360	2845360	给你汇钱
2845360	2847360	我当时我听到傻人说8000
2847360	2849360	你疯了
2849360	2851360	我说你太疯了你
2853360	2855360	这无法无天
2855360	2857360	到现在还无法无天
2857360	2859360	还做梦呢
2859360	2861360	还拿着主啊神啊
2861360	2863360	民主啊自由啊
2863360	2865360	法律面前
2865360	2867360	法律那个大法庭上写
2867360	2869360	We trust in God
2869360	2871360	法律就要证据
2871360	2873360	就要事实
2873360	2875360	遇到了海洋
2875360	2877360	就是Sara
2877360	2879360	Sara走向灾难
2879360	2881360	永远不可能有回头路开始
2881360	2883360	包括她儿子永远不可能
2883360	2885360	你不要在梦想的说我们给你回头路
2885360	2887360	不可能
2887360	2889360	你做的已经不是一般的过了
2889360	2891360	你攻击爆料革命
2891360	2893360	你攻击新中国联邦
2893360	2895360	我们给你七条天就不攻击你
2895360	2897360	但是这几天来看到你所作所为
2897360	2899360	你竟然跟共产党
2899360	2901360	开始合作了
2901360	2903360	你把这个海洋
2903360	2905360	这个孙子这个骗子都抬出来了
2905360	2909360	而且竟然还想玩弄战友于鼓掌之中
2909360	2911360	我昨天晚上
2911360	2913360	现在我看到战友们给我发来这些Sara说的话
2913360	2915360	还有海洋说的话
2915360	2917360	还对战友玩欺骗呢
2917360	2919360	还想再玩弄战友呢
2919360	2921360	战友们这么老实的人相信你
2921360	2923360	把钱汇给你
2923360	2925360	战友们等了半年一年了
2925360	2927360	鸟无音信你不回复
2927360	2929360	我不下几十次让你
2929360	2931360	无论如何你得给大家回复
2931360	2933360	你就这样都解决不了
2933360	2935360	你不说实话
2935360	2937360	又来了
2937360	2939360	结果现在他成了神了
2939360	2941360	天下岂有此道理啊
2941360	2943360	非法的
2943360	2945360	虚假的收了你们的钱
2945360	2947360	耽误了你们的合法投资机会
2947360	2949360	然后半年一年
2949360	2951360	让你的钱在空中飘着
2951360	2953360	在他家飘着
2953360	2955360	然后他成了现在拯救人类
2955360	2957360	拯救战友的神了
2957360	2959360	天下岂有此理啊
2959360	2961360	我们不攻击你
2961360	2963360	还让你把我们当懦弱
2963360	2965360	你开始攻击我们
2965360	2967360	都愿意说啥话
2967360	2969360	扛着神扛着佛的
2969360	2971360	扛着生理扛着自由
2971360	2973360	扛着民主的
2973360	2975360	你看你那个小样
2975360	2977360	我说实话我就在凤凰城
2977360	2979360	那个兔子上我一见他
2979360	2981360	一出现第一面
2981360	2983360	我整个人我就看着说实话
2983360	2985360	这个人啊
2985360	2987360	他不是精神有毛病
2987360	2989360	他也不是身心有毛病
2989360	2991360	这个人是少半喇心
2991360	2993360	这是为什么当时国内说
2993360	2995360	他精神有疾病
2995360	2997360	我真知道他精神
2997360	2999360	我现在我真知道他精神有疾病了
3001360	3003360	真的是有疾病了
3003360	3005360	你对战友们真的是玩弄一鼓掌
3005360	3007360	以为是你的魅力呢
3007360	3009360	他有战友被骗是魅力
3009360	3011360	是战友的善良和战友的信任
3015360	3017360	这是起码的常识
3019360	3021360	好 我们要开会去了
3029360	3031360	多少人呢
3031360	3033360	现在还有人
3033360	3035360	Sara代表神
3035360	3037360	还有人替Sara说
3037360	3039360	打官司三年
3039360	3041360	我可以告诉你们
3041360	3043360	不会超过三年
3043360	3045360	不会超过三个月
3045360	3047360	你就知道结果了
3049360	3051360	说实在的
3051360	3053360	这都浪费我时间
3053360	3055360	我没有战友我提都不想提他
3055360	3057360	浪费我的生命
3059360	3061360	影响了我一顿丰富的早餐
3063360	3065360	来了 我要去开会去了
3069360	3071360	一起为14亿新中国联邦人
3073360	3075360	全世界75亿人口
3075360	3077360	香港同胞
3077360	3079360	台湾同胞
3079360	3081360	西藏同胞
3081360	3083360	所有的新中国联邦人
3083360	3085360	和我们爆料革命的战友的家人们祈福
3107360	3109360	祝福
3137360	3139360	阿弥陀佛
3139360	3141360	兄弟姐妹们
3141360	3143360	有任何问题请和新中国联邦委员会
3143360	3145360	和咱们各农场联系
3145360	3147360	永远记住
3147360	3149360	因爆料革命和新中国联邦
3149360	3151360	任何战友的损失
3151360	3153360	和任何战友的损失
3153360	3155360	文贵将全力以赴
3155360	3157360	因为文贵所做的事情
3157360	3159360	文贵会全力解决
3159360	3161360	我会承担一切责任
3161360	3163360	但是战友们记住
3163360	3165360	永远要记住
3165360	3167360	起码的常识
3167360	3169360	就人要用嘴吃饭
3169360	3171360	不能用定吃饭
3171360	3173360	一样的道理
3173360	3175360	起码常识
3175360	3177360	听人说话
3177360	3179360	现在知道对方是谁
3179360	3181360	他有资格这么说吗
3181360	3183360	你凭啥相信他
3185360	3187360	有点常识
3187360	3189360	凡是打着神啊
3189360	3191360	主啊
3191360	3193360	上帝啊
3193360	3195360	一定是骗子
3195360	3197360	一定是骗子
3199360	3201360	这个人说
3201360	3203360	他历史上干过啥
3203360	3205360	他有过啥
3207360	3209360	就拿了门
3209360	3211360	永远相信坏的
3211360	3213360	不相信好的
3213360	3215360	这是什么道理啊
3215360	3217360	行了 要开会去了
3217360	3219360	对了 我今天回到纽约了
3219360	3221360	因为你看今天星期天呢
3221360	3223360	我们西装今天下午要见人
3223360	3225360	咱现在密切和拜登政府合作呀
3225360	3227360	要啊
3227360	3229360	然后拜登政府合作
3229360	3231360	这有大事发生
3233360	3235360	国内
3235360	3237360	不管你认不认
3237360	3239360	战友们看着共产党
3239360	3241360	你个万秋胆啊
3241360	3243360	我们西装好看
